^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ D^|^521219^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ D^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ D^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ D^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ A^|^521219^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4212^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ C^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^FAG^|^01^|^55^|^1^|^012^|^056^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^FAG^|^01^|^55^|^1^|^012^|^056^|^ A^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^FAG^|^01^|^55^|^1^|^012^|^056^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ C^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ C^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4222^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ D^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4215^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ C^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4223^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3669^|^EBB^|^01^|^55^|^1^|^951^|^052^|^ A^|^532111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3669^|^EBB^|^01^|^55^|^1^|^951^|^053^|^ A^|^532111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3669^|^EBB^|^01^|^55^|^1^|^971^|^054^|^ A^|^533111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4209^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4209^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4209^|^FAG^|^01^|^55^|^1^|^U01^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^051^|^ A^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^051^|^ A^|^521841^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^051^|^ A^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ A^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4214^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^101^|^051^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^101^|^051^|^ A^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^101^|^051^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^101^|^051^|^ A^|^524114^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^101^|^051^|^ A^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^102^|^051^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^102^|^051^|^ A^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^102^|^051^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^5237^|^AEA^|^01^|^55^|^1^|^102^|^051^|^ A^|^524114^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4211^|^UAG^|^01^|^55^|^1^|^U08^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524115^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U03^|^052^|^ B^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^521811^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^522151^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4221^|^UAG^|^01^|^55^|^1^|^U10^|^052^|^ B^|^524119^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^012^|^055^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^012^|^055^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^012^|^056^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^012^|^056^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^U07^|^051^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^U07^|^051^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^U07^|^052^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^U07^|^052^|^ A^|^524113^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^U07^|^053^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^CH^|^4229^|^FAG^|^01^|^55^|^1^|^U07^|^053^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3666^|^EBC^|^01^|^55^|^1^|^954^|^211^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3666^|^EBC^|^01^|^55^|^1^|^954^|^211^|^ A^|^521241^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3666^|^EBC^|^01^|^55^|^1^|^954^|^211^|^ A^|^524111^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
^2022^|^01^|^450491^|^089^|^01^|^WA^|^3666^|^EBC^|^01^|^55^|^1^|^954^|^212^|^ A^|^521211^|^133^|^A^|^0^|^0^|^^|^0^|^0^|^0^|^0^|^^|^^|^^|^^|^^|^00^|^^|^^|^^|^^|^^
